timestamp_s,run_id,dataset,state,phase,motion_stage,target,seed_count,accumulated_rotation_deg,x_mid_mm,z_mid_mm,endpoint_separation_mm,servo_iteration,time_from_seed_start_s
1787227142.0340168,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-5.750000476837158,269.5150226354599,58.57390204543806,2,83.95030903816223
1787227142.1840866,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-5.750000476837158,269.5150226354599,58.57390204543806,2,84.10037875175476
1787227142.2841513,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-5.750000476837158,269.5150226354599,58.57390204543806,2,84.20044350624084
1787227142.4340155,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-5.750000476837158,269.5150226354599,58.57390204543806,2,84.35030770301819
1787227142.5837498,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-5.750000476837158,269.5150226354599,58.57390204543806,2,84.50004196166992
1787227142.6840146,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-5.750000476837158,269.5150226354599,58.57390204543806,2,84.60030674934387
1787227142.8338053,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.6499999910593033,276.29776298999786,70.16217538150369,2,84.75009751319885
1787227142.9339051,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.6499999910593033,276.3016074895859,70.16204683648334,2,84.85019731521606
1787227143.0341482,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.6499999910593033,276.3022780418396,70.16164835346844,2,84.95044040679932
1787227143.183944,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.6499999910593033,276.30211412906647,70.16225250901047,2,85.10023617744446
1787227143.333774,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.1500008404254913,276.87425911426544,72.0982433066412,2,85.25006628036499
1787227143.4338734,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.1500008404254913,276.87425911426544,72.0982433066412,2,85.35016560554504
1787227143.5338602,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.1500008404254913,276.87425911426544,72.0982433066412,2,85.45015239715576
1787227143.6341612,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.1500008404254913,276.87425911426544,72.0982433066412,2,85.55045342445374
1787227143.7842445,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,RETURN_REFERENCE,rx_ry_positive,5,0.0,-1.1500008404254913,276.87425911426544,72.0982433066412,2,85.70053672790527
1787227144.2306933,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.1500006765127182,278.6410450935364,75.82784012024176,2,86.14698553085327
1787227144.3339286,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,0.1500006765127182,278.6390781402588,75.82784012024176,2,86.25022077560425
1787227144.4837933,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,1.499999314546585,278.5240411758423,78.01558810989435,2,86.40008544921875
1787227144.5838137,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,1.499999314546585,278.5240411758423,78.01558810989435,2,86.50010585784912
1787227144.6838365,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,1.499999314546585,278.5240411758423,78.01558810989435,2,86.60012865066528
1787227145.106117,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,0.0,1.499999314546585,278.5240411758423,78.01558810989435,2,87.02240920066833
1787227145.1837811,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,12.250000610947609,276.2627601623535,101.66455649345154,1,87.10007333755493
1787227145.2839408,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,12.150002643465996,276.21833980083466,101.88014327722891,1,87.2002329826355
1787227145.383953,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,12.250000610947609,276.25931799411774,101.66454465542193,1,87.30024528503418
1787227145.484015,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,12.150002643465996,276.2186527252197,101.88079430036245,1,87.40030717849731
1787227145.6338894,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,1.0,11.85000129044056,276.0971188545227,101.44274844290244,1,87.55018162727356
1787227145.7338736,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,11.85000129044056,276.0971188545227,101.44274844290244,1,87.65016579627991
1787227145.8839233,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,11.85000129044056,276.0971188545227,101.44274844290244,1,87.80021548271179
1787227146.0339055,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,1.0,11.85000129044056,276.0971188545227,101.44274844290244,1,87.95019769668579
1787227146.183791,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.249999463558197,280.35005927085876,88.60441089578914,1,88.10008311271667
1787227146.2840023,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.249999463558197,280.34965693950653,88.60492041978915,1,88.2002944946289
1787227146.4339404,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.249999463558197,280.34573793411255,88.60516926276271,1,88.35023260116577
1787227146.5841818,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.449999123811722,280.42156994342804,88.60454123765265,1,88.50047397613525
1787227146.7340727,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.449999123811722,280.42156994342804,88.60454123765265,1,88.65036487579346
1787227146.8839643,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.449999123811722,280.42156994342804,88.60454123765265,1,88.8002564907074
1787227146.93387,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.449999123811722,280.42156994342804,88.60454123765265,1,88.85016226768494
1787227147.0338824,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.449999123811722,280.42156994342804,88.60454123765265,1,88.95017457008362
1787227147.183701,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,5.449999123811722,280.42156994342804,88.60454123765265,1,89.09999322891235
1787227147.2841551,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,1.0,7.6000019907951355,285.72407364845276,88.78155830871842,1,89.20044732093811
1787227147.334144,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,7.6000019907951355,285.72407364845276,88.78155830871842,1,89.25043630599976
1787227147.4840634,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,7.6000019907951355,285.7262045145035,88.78114166794107,1,89.40035557746887
1787227147.6340048,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,7.6000019907951355,285.72164475917816,88.7816821771595,1,89.55029702186584
1787227147.7343292,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,8.150000125169754,285.88272631168365,89.95513311677107,1,89.65062141418457
1787227147.8346055,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,8.150000125169754,285.88272631168365,89.95513311677107,1,89.75089764595032
1787227147.983955,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,8.150000125169754,285.88272631168365,89.95513311677107,1,89.90024709701538
1787227148.0338998,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,8.150000125169754,285.88272631168365,89.95513311677107,1,89.95019197463989
1787227148.1838136,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,8.150000125169754,285.88272631168365,89.95513311677107,1,90.10010576248169
1787227148.2838433,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,8.150000125169754,285.88272631168365,89.95513311677107,1,90.20013546943665
1787227148.4339592,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,2.0,22.80000038444996,289.9419963359833,115.85830800533945,1,90.35025143623352
1787227148.4837222,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,22.80000038444996,289.9419963359833,115.85830800533945,1,90.40001440048218
1787227148.584237,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,22.80000038444996,289.9421602487564,115.85817668648608,1,90.5005292892456
1787227148.7339327,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,22.80000038444996,289.9410277605057,115.85744940283062,1,90.65022492408752
1787227148.8838525,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,22.80000038444996,289.9378836154938,115.85667165229079,1,90.8001446723938
1787227148.9840791,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,22.80000038444996,290.12665152549744,115.42484810578954,1,90.90037131309509
1787227149.0339603,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,22.80000038444996,290.12665152549744,115.42484810578954,1,90.95025253295898
1787227149.1342242,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,22.80000038444996,290.12665152549744,115.42484810578954,1,91.05051636695862
1787227149.2837598,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,22.80000038444996,290.12665152549744,115.42484810578954,1,91.20005202293396
1787227149.4343102,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.500000841915607,294.7175204753876,99.28237490106896,1,91.35060238838196
1787227149.4839263,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.500000841915607,294.7175204753876,99.28237490106896,2,91.40021848678589
1787227149.6341991,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.500000841915607,294.72246766090393,99.28229405411388,2,91.55049133300781
1787227149.784111,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.500000841915607,294.7190999984741,99.28152603331286,2,91.70040321350098
1787227149.933854,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.399999149143696,294.6835905313492,99.06906792033985,2,91.85014629364014
1787227149.9836936,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.399999149143696,294.6835905313492,99.06906792033985,2,91.89998579025269
1787227150.083954,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.399999149143696,294.6835905313492,99.06906792033985,2,92.00024628639221
1787227150.1840007,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.399999149143696,294.6835905313492,99.06906792033985,2,92.10029292106628
1787227150.3338099,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,16.399999149143696,294.6835905313492,99.06906792033985,2,92.25010204315186
1787227150.433982,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,4.0,9.550001472234726,299.34683442115784,83.22997687916893,2,92.35027408599854
1787227150.4837987,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.550001472234726,299.34683442115784,83.22997687916893,2,92.40009093284607
1787227150.5843346,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.700002148747444,299.406573176384,82.91382474992294,2,92.50062680244446
1787227150.733902,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.550001472234726,299.3497848510742,83.23066401369285,2,92.65019416809082
1787227151.1068716,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,9.650002233684063,299.3845045566559,83.02011773751545,2,93.02316379547119
1787227151.1838222,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,10.649999603629112,299.60086941719055,84.64857832989998,2,93.10011434555054
1787227151.2838411,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,10.649999603629112,299.60086941719055,84.64857832989998,2,93.20013332366943
1787227151.384504,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,10.649999603629112,299.60086941719055,84.64857832989998,2,93.30079627037048
1787227151.5337737,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,10.649999603629112,299.60086941719055,84.64857832989998,2,93.45006585121155
1787227151.6338413,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,MICRO_ROTATION,rx_ry_positive,5,4.0,10.649999603629112,299.60086941719055,84.64857832989998,2,93.55013346672058
1787227151.733928,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.600002147257328,303.8349449634552,111.16516069062392,1,93.65022015571594
1787227151.8339972,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.600002147257328,303.8359582424164,111.1654300578482,1,93.75028944015503
1787227151.9342723,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.600002147257328,303.8356751203537,111.16493622293137,1,93.85056447982788
1787227152.0838876,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.600002147257328,303.83482575416565,111.16539414184054,1,94.00017976760864
1787227152.1839173,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.200000032782555,303.71564626693726,109.90582721878641,1,94.1002094745636
1787227152.2839353,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.200000032782555,303.71564626693726,109.90582721878641,1,94.20022749900818
1787227152.3338563,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.200000032782555,303.71564626693726,109.90582721878641,1,94.25014853477478
1787227152.4836853,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.200000032782555,303.71564626693726,109.90582721878641,1,94.39997744560242
1787227152.583764,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.200000032782555,303.71564626693726,109.90582721878641,1,94.50005626678467
1787227152.683826,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,25.200000032782555,303.71564626693726,109.90582721878641,1,94.6001181602478
1787227152.7839406,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,18.900000490248203,308.16130340099335,94.6004152146839,2,94.70023274421692
1787227152.9338748,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,18.900000490248203,308.1599324941635,94.60228400840425,2,94.85016703605652
1787227153.0339227,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,18.950000405311584,308.17821621894836,94.49857222682562,2,94.95021486282349
1787227153.134126,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,18.750001676380634,308.12159180641174,94.28719662546604,2,95.05041813850403
1787227153.283914,D1,20260820_115707_圆点标定板背面_位置1_真机_2,MOVING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,17.75000151246786,308.9110255241394,92.18477904145531,2,95.20020627975464
1787227153.3338902,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,17.75000151246786,308.9110255241394,92.18477904145531,2,95.25018239021301
1787227153.4342804,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,17.75000151246786,308.9110255241394,92.18477904145531,2,95.35057258605957
1787227153.5838606,D1,20260820_115707_圆点标定板背面_位置1_真机_2,SETTLING,COLLECT,SERVO,rx_ry_positive,5,6.000000000000001,17.75000151246786,308.9110255241394,92.18477904145531,2,95.5001528263092
